step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
66,0.6867966651916504,0.7217410802841187,0.5095267295837402,0.4856037497520447,0.4917871952056885,0.15991297364234924,0.1537025272846222,0.42711248993873596,0.22109954059123993,0.0388973206281662,0.9461339116096497,0.02083333395421505,0.0,0.0,0.2191232442855835,0.32903504371643066,0.007421758957207203,0.9595170021057129,0.4895833432674408,0.03125,0.2322281002998352,0.3279147446155548,0.004186275415122509,0.9628301858901978,0.5,0.02083333395421505
67,0.6712374687194824,0.7473431825637817,0.5184847712516785,0.47383296489715576,0.4832652807235718,0.18553489446640015,0.2008078396320343,0.43789052963256836,0.2641945481300354,0.022573940455913544,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.2304811030626297,0.3301716148853302,0.0033202164340764284,0.9698607921600342,0.4791666567325592,0.02083333395421505,0.2543705403804779,0.3434869945049286,0.004751480184495449,0.9535366296768188,0.53125,0.03125
68,0.6600321531295776,0.7698257565498352,0.5193911790847778,0.4627247750759125,0.4745979309082031,0.18983225524425507,0.24622948467731476,0.39204537868499756,0.19917450845241547,0.039521340280771255,0.8876127004623413,0.02083333395421505,0.0,0.0,0.25430503487586975,0.34454086422920227,0.0030234348960220814,0.9620437622070312,0.5625,0.02083333395421505,0.28533050417900085,0.3613448739051819,0.00534790800884366,0.9330813884735107,0.5520833134651184,0.0
69,0.6463494300842285,0.7955620884895325,0.5307501554489136,0.451607346534729,0.46372368931770325,0.22563563287258148,0.2739173471927643,0.4721134603023529,0.2503187656402588,0.057020001113414764,1.0,0.0,0.03125,0.03125,0.286051869392395,0.36485156416893005,0.002247922122478485,0.9535171389579773,0.5208333134651184,0.010416666977107525,0.3058426082134247,0.3791504502296448,0.0023006191477179527,0.9208106398582458,0.4270833432674408,0.0
70,0.6403355002403259,0.8272218704223633,0.5334838628768921,0.43825283646583557,0.45747533440589905,0.24995186924934387,0.3275845944881439,0.4424847662448883,0.22664998471736908,0.0629020631313324,1.0,0.0,0.03125,0.010416666666666666,0.3064133822917938,0.3687487840652466,0.0049830335192382336,0.8997207880020142,0.34375,0.0,0.3131469488143921,0.35604843497276306,0.005630046129226685,0.9201700687408447,0.2291666716337204,0.0
71,0.6489518880844116,0.848682701587677,0.5083795785903931,0.42503881454467773,0.46455201506614685,0.2174021303653717,0.4742316007614136,0.3982454240322113,0.21541574597358704,0.07082191854715347,1.0,0.0,0.02083333395421505,0.020833333333333332,0.31220492720603943,0.3659457564353943,0.003849143860861659,0.9336050152778625,0.2916666567325592,0.0,0.3149927854537964,0.3086937963962555,0.006210164166986942,0.9449127912521362,0.1666666716337204,0.0
72,0.6142686009407043,0.8527949452400208,0.5569694638252258,0.4273841083049774,0.4922775626182556,0.27740678191185,0.7193402647972107,0.434746652841568,0.23392517864704132,0.03720090165734291,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.31484270095825195,0.3100331425666809,0.0048512346111238,0.9497563242912292,0.1666666716337204,0.0,0.3326939344406128,0.2689008414745331,0.018086513504385948,0.9177345037460327,0.125,0.0
73,0.652073085308075,0.8042786121368408,0.5326238870620728,0.4465593099594116,0.5372276306152344,0.2262313961982727,0.8542551398277283,0.4155355989933014,0.22093209624290466,0.03720090165734291,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.3304210901260376,0.27208665013313293,0.015516536310315132,0.927790105342865,0.125,0.0,0.3811380863189697,0.25426268577575684,0.03238328546285629,0.893892765045166,0.0520833320915699,0.0
74,0.6909885406494141,0.7927967309951782,0.5052061676979065,0.4503886103630066,0.5312431454658508,0.2945805788040161,0.8883762955665588,0.4439484775066376,0.24959705770015717,0.07393568009138107,1.0,0.0,0.03125,0.020833333333333332,0.37438109517097473,0.2665179967880249,0.027259396389126778,0.9118109941482544,0.0833333358168602,0.0,0.42966803908348083,0.2553912103176117,0.06797311455011368,0.8490727543830872,0.0,0.0
75,0.7239967584609985,0.8533954620361328,0.46064549684524536,0.42744946479797363,0.48675447702407837,0.336152046918869,0.6728844046592712,0.4114125072956085,0.23304839432239532,0.042203959077596664,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.4292575418949127,0.2626350522041321,0.05662059411406517,0.8667570948600769,0.0,0.0,0.4661177098751068,0.25304529070854187,0.09357736259698868,0.7911989688873291,0.0,0.0
76,0.7696568965911865,0.8811318278312683,0.40453845262527466,0.4160359799861908,0.4595254361629486,0.38995495438575745,0.5324766039848328,0.4403062164783478,0.2534736692905426,0.04468752071261406,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.46627458930015564,0.24493268132209778,0.09912170469760895,0.7787092328071594,0.0,0.0,0.4881328046321869,0.2105555534362793,0.11105835437774658,0.7763077020645142,0.0,0.0
77,0.7037376761436462,0.8401563167572021,0.45426249504089355,0.433918833732605,0.47822603583335876,0.18445949256420135,0.5472574234008789,0.469467431306839,0.24164032936096191,0.022573940455913544,1.0,0.010416666977107525,0.0625,0.03125,0.4898878037929535,0.20762774348258972,0.11001468449831009,0.7777193188667297,0.0,0.0,0.5082705020904541,0.18194982409477234,0.135736346244812,0.7560891509056091,0.0,0.0
78,0.7518833875656128,0.7877166271209717,0.42878544330596924,0.4555043578147888,0.5018258094787598,0.2677132785320282,0.5078712701797485,0.41174086928367615,0.2079152911901474,0.05664578080177307,0.8796881437301636,0.0,0.0,0.0,0.5136246085166931,0.18977506458759308,0.1049405112862587,0.7919959425926208,0.0,0.0,0.5353937745094299,0.20154808461666107,0.10734507441520691,0.7898918986320496,0.0,0.0
79,0.7570971250534058,0.7465991377830505,0.43723005056381226,0.47084903717041016,0.5110751390457153,0.2801351845264435,0.40226516127586365,0.4572048485279083,0.2514154613018036,0.039521340280771255,1.0,0.010416666977107525,0.0729166641831398,0.0625,0.5330340266227722,0.1968594491481781,0.10293111205101013,0.7936817407608032,0.0,0.0,0.5563614368438721,0.2406895011663437,0.1030905693769455,0.8090574145317078,0.0,0.0
80,0.7692437171936035,0.744148313999176,0.4358103275299072,0.47158849239349365,0.49956798553466797,0.36206865310668945,0.32133159041404724,0.42283186316490173,0.27686381340026855,0.043276458978652954,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.556231677532196,0.2446606457233429,0.10907632112503052,0.8451552391052246,0.0,0.0,0.5712382197380066,0.30119141936302185,0.06126696988940239,0.9499508142471313,0.0,0.0
81,0.7607494592666626,0.7515053749084473,0.43529877066612244,0.47007158398628235,0.4883657395839691,0.3104310929775238,0.2603287100791931,0.439707487821579,0.23681055009365082,0.06208964064717293,1.0,0.0,0.0416666679084301,0.020833333333333332,0.5621998310089111,0.27860957384109497,0.09248486906290054,0.9087406992912292,0.0,0.0,0.5624539852142334,0.31538739800453186,0.06433306634426117,0.9690693020820618,0.0,0.03125
82,0.7674425840377808,0.747475266456604,0.4355026185512543,0.47238099575042725,0.4859674274921417,0.36792969703674316,0.21728375554084778,0.45230546593666077,0.239360049366951,0.06882666051387787,0.9905721545219421,0.0,0.02083333395421505,0.0,0.5599013566970825,0.3109535276889801,0.07659714668989182,0.9645587205886841,0.0,0.02083333395421505,0.5461488962173462,0.3383955955505371,0.05468958988785744,0.9861525297164917,0.0,0.1354166716337204
83,0.7417047023773193,0.7453247308731079,0.4528961181640625,0.4730900228023529,0.48522400856018066,0.296560674905777,0.1943960189819336,0.40566134452819824,0.23301692306995392,0.040744900703430176,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.5444808006286621,0.33055630326271057,0.058433953672647476,0.9843749403953552,0.0,0.1041666641831398,0.5120800137519836,0.3449282944202423,0.03731410950422287,0.9902281761169434,0.0625,0.1354166716337204
84,0.7280497550964355,0.7324093580245972,0.4656429588794708,0.4799998104572296,0.490822970867157,0.25181275606155396,0.202127605676651,0.4506067931652069,0.26633894443511963,0.03809778019785881,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.5145065784454346,0.32775989174842834,0.04255225509405136,0.9872279167175293,0.010416666977107525,0.1041666641831398,0.47872552275657654,0.3542206883430481,0.035124972462654114,0.9889869689941406,0.0520833320915699,0.1666666716337204
85,0.7291248440742493,0.7137646079063416,0.47555962204933167,0.4904705882072449,0.4959900379180908,0.2730039954185486,0.15208111703395844,0.46849146485328674,0.2676655054092407,0.029040740802884102,1.0,0.010416666977107525,0.0833333358168602,0.08333333333333333,0.47582781314849854,0.3594924509525299,0.023294499143958092,0.9944881796836853,0.0729166641831398,0.1666666716337204,0.4517640769481659,0.3572332561016083,0.023867346346378326,0.993371844291687,0.0520833320915699,0.1458333283662796
86,0.7165987491607666,0.7025549411773682,0.4882642924785614,0.49572423100471497,0.4991004467010498,0.22436819970607758,0.11037763208150864,0.4644046723842621,0.2550010085105896,0.02644621953368187,1.0,0.010416666977107525,0.0833333358168602,0.041666666666666664,0.4472094476222992,0.3672340214252472,0.023359183222055435,0.9936043620109558,0.0833333358168602,0.15625,0.43274566531181335,0.36538729071617126,0.017411954700946808,0.9961048364639282,0.0729166641831398,0.15625
87,0.6998518705368042,0.6980985999107361,0.5047378540039062,0.4971330761909485,0.500362753868103,0.197095587849617,0.10118973255157471,0.4698793888092041,0.27664241194725037,0.02644621953368187,1.0,0.010416666977107525,0.0729166641831398,0.052083333333333336,0.4331134855747223,0.3661533296108246,0.028863754123449326,0.9919251799583435,0.0833333358168602,0.15625,0.4148423671722412,0.38110974431037903,0.025340238586068153,0.9933915138244629,0.0833333358168602,0.1666666716337204
88,0.6884280443191528,0.7008634805679321,0.5144382119178772,0.49616360664367676,0.4982835650444031,0.17974087595939636,0.08810756355524063,0.42933031916618347,0.2416595220565796,0.04369417950510979,1.0,0.010416666977107525,0.0520833320915699,0.010416666666666666,0.41597890853881836,0.3799591660499573,0.02235257998108864,0.9947212934494019,0.1041666641831398,0.15625,0.4101758897304535,0.3828083574771881,0.014411117881536484,0.9975599050521851,0.09375,0.1770833283662796
89,0.6787917613983154,0.7074161171913147,0.519483208656311,0.4931046664714813,0.49522918462753296,0.16305026412010193,0.09222441166639328,0.4312320947647095,0.22400251030921936,0.045307058840990067,0.9485791325569153,0.010416666977107525,0.0,0.0,0.40885332226753235,0.3847227692604065,0.021193375810980797,0.995521068572998,0.1145833358168602,0.1666666716337204,0.41097474098205566,0.3824440836906433,0.024478133767843246,0.9947624802589417,0.1145833358168602,0.1666666716337204
90,0.6658082008361816,0.7176258563995361,0.5290710926055908,0.4874805808067322,0.4909335970878601,0.18475012481212616,0.10730290412902832,0.4098905622959137,0.20994089543819427,0.022573940455913544,0.8786069750785828,0.02083333395421505,0.0,0.0,0.4111584722995758,0.3819012939929962,0.024047357961535454,0.9951114058494568,0.1145833358168602,0.1666666716337204,0.42189905047416687,0.36602523922920227,0.029362961649894714,0.993876039981842,0.0833333358168602,0.15625
91,0.659928023815155,0.7298339605331421,0.5295844674110413,0.48154860734939575,0.48632097244262695,0.18993154168128967,0.13102242350578308,0.4534192383289337,0.25535744428634644,0.029079940170049667,1.0,0.03125,0.03125,0.020833333333333332,0.4199923574924469,0.37038591504096985,0.024453436955809593,0.9952528476715088,0.0625,0.1666666716337204,0.430881530046463,0.3554140031337738,0.02347293496131897,0.9960333704948425,0.02083333395421505,0.1666666716337204
92,0.6438043713569641,0.7498226165771484,0.5432823300361633,0.47356849908828735,0.47808703780174255,0.229601189494133,0.1558355689048767,0.4242851734161377,0.22729045152664185,0.032315198332071304,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.42998743057250977,0.3604056239128113,0.021706607192754745,0.9965003728866577,0.0520833320915699,0.1666666716337204,0.4367767870426178,0.3514149785041809,0.03685498982667923,0.9926795959472656,0.03125,0.1458333283662796
93,0.6411087512969971,0.762926459312439,0.5373657941818237,0.467284619808197,0.4733377993106842,0.20750027894973755,0.16480934619903564,0.41374632716178894,0.24657301604747772,0.02763579972088337,1.0,0.0520833320915699,0.0416666679084301,0.010416666666666666,0.4418084919452667,0.3345288038253784,0.033120863139629364,0.9939389228820801,0.010416666977107525,0.1354166716337204,0.4432317018508911,0.32816651463508606,0.04557794705033302,0.9907770156860352,0.010416666977107525,0.125
94,0.6291671991348267,0.7699780464172363,0.5487802028656006,0.4594871997833252,0.47408464550971985,0.24450775980949402,0.2187008559703827,0.4501708447933197,0.2509259581565857,0.054731741547584534,1.0,0.0,0.0416666679084301,0.041666666666666664,0.44211676716804504,0.3314673900604248,0.04643096774816513,0.9902551770210266,0.010416666977107525,0.1458333283662796,0.44913578033447266,0.28996363282203674,0.08380114287137985,0.9752464890480042,0.0,0.0520833320915699
95,0.6043909192085266,0.790171205997467,0.5789276361465454,0.4558238983154297,0.4726768136024475,0.29786643385887146,0.2868838608264923,0.44060882925987244,0.27690228819847107,0.03720090165734291,1.0,0.03125,0.0729166641831398,0.041666666666666664,0.44720181822776794,0.29806914925575256,0.08205726742744446,0.9770087599754333,0.0,0.0625,0.4504588544368744,0.27125781774520874,0.13111580908298492,0.950167179107666,0.0,0.010416666977107525
96,0.6108731031417847,0.7944765686988831,0.5726137757301331,0.4541934132575989,0.48030638694763184,0.26056182384490967,0.3621525764465332,0.4627443253993988,0.2644776999950409,0.02644621953368187,1.0,0.02083333395421505,0.0520833320915699,0.041666666666666664,0.4515261948108673,0.26984623074531555,0.14076295495033264,0.9436557292938232,0.0,0.0,0.4603750705718994,0.22863683104515076,0.16894401609897614,0.8956888318061829,0.0,0.0
97,0.6166812181472778,0.7557266354560852,0.5782451629638672,0.470089852809906,0.515892744064331,0.24037392437458038,0.43675586581230164,0.46252647042274475,0.239603653550148,0.036491699516773224,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.4612382650375366,0.22275809943675995,0.1722034066915512,0.9041392803192139,0.0,0.0,0.47085297107696533,0.1637980192899704,0.24529039859771729,0.7923221588134766,0.0,0.0
98,0.6318373680114746,0.7238168716430664,0.5726158618927002,0.4775181710720062,0.5424436926841736,0.25491929054260254,0.508572518825531,0.3650692403316498,0.20683714747428894,0.022573940455913544,0.8209682106971741,0.02083333395421505,0.0,0.0,0.4706341326236725,0.16045083105564117,0.2655056416988373,0.7711267471313477,0.0,0.0,0.4761791229248047,0.10857216268777847,0.25492244958877563,0.6865724325180054,0.0,0.0
99,0.684053897857666,0.7196063995361328,0.5271403193473816,0.4875650703907013,0.5430196523666382,0.21667413413524628,0.5123916268348694,0.47903940081596375,0.2652076184749603,0.06855207681655884,1.0,0.0,0.0625,0.03125,0.47505101561546326,0.10783953219652176,0.26885005831718445,0.668462336063385,0.0,0.0,0.4729757308959961,0.10516234487295151,0.22498348355293274,0.651802659034729,0.0,0.0
100,0.7113407850265503,0.7302314043045044,0.4779801666736603,0.47795370221138,0.5347945094108582,0.1935611069202423,0.44547387957572937,0.404591828584671,0.21235212683677673,0.05278215929865837,0.9693177938461304,0.0,0.010416666977107525,0.0,0.4744298458099365,0.09007041156291962,0.2466256022453308,0.6376100182533264,0.0,0.0,0.4641324579715729,0.13634976744651794,0.1951151192188263,0.6671568155288696,0.0,0.0
101,0.7332704067230225,0.7447511553764343,0.4566618800163269,0.47763651609420776,0.5192128419876099,0.22074420750141144,0.42083603143692017,0.4042922258377075,0.2342509925365448,0.03804941847920418,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.46441271901130676,0.128394216299057,0.16758061945438385,0.6937847137451172,0.0,0.0,0.45297762751579285,0.17588061094284058,0.08681149780750275,0.8022675514221191,0.0,0.0
102,0.806671679019928,0.706982433795929,0.42291155457496643,0.49560245871543884,0.5312091112136841,0.38227659463882446,0.40333589911460876,0.4804915487766266,0.24462169408798218,0.07924812287092209,1.0,0.0,0.0520833320915699,0.052083333333333336,0.4520157277584076,0.18603195250034332,0.10580658912658691,0.7942104339599609,0.0,0.0,0.43755054473876953,0.23859351873397827,0.0452982634305954,0.8970768451690674,0.010416666977107525,0.0
103,0.8038963079452515,0.6816841959953308,0.43507465720176697,0.5055258870124817,0.5303394794464111,0.3723825514316559,0.32109493017196655,0.44910573959350586,0.23778344690799713,0.032315198332071304,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.43753528594970703,0.23487356305122375,0.07408203184604645,0.8456458449363708,0.0,0.0,0.4244876801967621,0.28124672174453735,0.02881237491965294,0.9274761080741882,0.0729166641831398,0.0
